Price,Close,High,Low,Open,Volume
Ticker,TUPRS.IS,TUPRS.IS,TUPRS.IS,TUPRS.IS,TUPRS.IS
Date,,,,,
2023-04-10,56.91365051269531,57.02198426742806,55.613590352263074,55.613590352263074,16039443
2023-04-11,56.552520751953125,57.78035100670003,56.01082996126531,57.20254529248756,18006892
2023-04-12,56.4080696105957,57.13032403713435,56.4080696105957,56.55252380212182,16920172
2023-04-13,56.11916732788086,57.16643956359012,56.11916732788086,56.480294544946666,17674460
2023-04-14,55.252464294433594,56.80531243223231,55.252464294433594,56.19139726436697,13492347
2023-04-17,53.84406661987305,55.50524839958609,53.69961243661736,55.39690913973523,16172324
2023-04-18,53.049583435058594,54.78299509579833,52.86901983519745,53.91629202061034,16762848
2023-04-19,54.4218635559082,54.74688131595621,53.085694125568594,53.12180904680615,18707484
2023-04-20,53.374603271484375,54.38576057162451,53.26626400533294,54.38576057162451,5580274
2023-04-24,53.12181091308594,54.20519246391409,52.54400521516551,53.69961110064284,14288174
2023-04-25,52.002315521240234,53.48293920897655,51.641188330120514,53.157921430750626,14432177
2023-04-26,50.12445831298828,52.688458221449295,49.65499183357982,51.60507658144392,21731908
2023-04-27,50.016117095947266,50.702256570374324,49.61887497262818,50.124456357794635,17667393
2023-04-28,47.88547134399414,51.24395006542079,47.30766559064975,50.521695628922316,24593721
2023-05-02,47.1993293762207,48.93274123801669,46.80209271666947,47.95769878774532,24235106
2023-05-03,49.83555221557617,49.83555221557617,46.404843910880714,47.1270982908166,38031812
2023-05-04,48.21048355102539,50.738374074300125,47.668792724609375,49.618877495561414,32156506
2023-05-05,46.87431716918945,48.5716141065268,46.18817485754037,48.318826138900285,19559518
2023-05-08,48.21048355102539,48.78828930334809,46.29650819561599,47.05487755674403,19428323
2023-05-09,47.09098434448242,48.67994731951939,46.80208699480636,48.2104808607502,22387077
2023-05-10,46.946537017822266,47.993803716381976,46.72985848897907,47.16321554666546,19602729
2023-05-11,51.64119338989258,51.64119338989258,46.838200175333235,46.874315102129174,54579075
2023-05-12,51.28006362915039,54.313529977715135,50.34113068249926,51.82175444213438,44790062
2023-05-15,46.36873245239258,49.87167086511075,46.15205942844025,46.94653820366016,34856015
2023-05-16,48.102142333984375,48.102142333984375,46.36873065763928,46.440960506525016,24036918
2023-05-17,49.185523986816406,49.61887552869861,47.99380311386747,48.174366715515376,21785090
2023-05-18,47.343780517578125,49.43831397517483,47.01876271492881,49.185526024468054,14905194
2023-05-22,46.224281311035156,47.668790102005005,45.718702683159336,47.524341427053514,17265883
2023-05-23,47.379886627197266,47.452110963736224,45.64647775362575,46.224280711482926,16368602
2023-05-24,46.513187408447266,48.138259911387365,46.18817235682283,47.524344734571706,13361003
2023-05-25,46.15205764770508,46.946536392270744,45.93537912174907,46.58540918925328,11457931
2023-05-26,47.452117919921875,47.88547502341042,45.86316024167879,46.2604024164218,18080595
2023-05-29,49.25775146484375,50.05223577102201,47.70490879999246,47.993806172750915,21289628
2023-05-30,50.19668197631836,51.0272756578554,49.763330428235875,49.9077791074754,28196381
2023-05-31,48.391048431396484,50.77449033440198,48.391048431396484,50.34113325359067,31127796
2023-06-01,48.860511779785156,49.654990526130476,48.64383325334378,48.8966211939495,17736087
2023-06-02,50.30501937866211,50.6300316501012,49.366086467272325,50.12445578111513,27153678
2023-06-05,52.79679870605469,53.66350734428072,50.95505318175707,51.28006547711427,47679035
2023-06-06,52.94125747680664,53.62739705313867,51.893985137226935,52.9051425473725,33641827
2023-06-07,55.938602447509766,56.6247474505528,53.98851772383778,54.16908132826533,47024991
2023-06-08,56.08306121826172,56.84142511258397,54.67466168246721,55.8663826711043,34930410
2023-06-09,55.97471618652344,56.62474625076227,55.288576708382536,56.33584338772681,27757915
2023-06-12,55.75804138183594,57.130325940040436,55.577477769187034,56.40807148944482,32632096
2023-06-13,53.44682312011719,56.15527699444745,53.19403519391906,55.97471340282543,27849750
2023-06-14,52.002315521240234,54.16907866795858,51.71341266627173,53.44682428571913,24676185
2023-06-15,53.7357292175293,53.7357292175293,52.146766208972224,52.47178399975982,24290237
2023-06-16,52.76069259643555,54.7468924400878,52.76069259643555,53.916298676123965,24600226
2023-06-19,51.930091857910156,53.59127365236545,51.85786752082318,52.760685510319654,25297180
2023-06-20,52.72457504272461,53.55516876533352,51.56896902057334,51.857871903702204,25854650
2023-06-21,52.255104064941406,53.6635034330211,51.893976869592315,52.94124904232291,20621862
2023-06-22,54.27742004394531,54.530207985514004,51.71341468286501,52.25510549066813,38448602
2023-06-23,55.43302917480469,55.721932057593115,54.24130822728003,54.67465979628059,32464682
2023-06-26,57.05809783935547,57.744237318088274,56.11916491127119,56.263619098095425,36874265
2023-06-27,57.274776458740234,57.52756439814425,56.841419407917584,57.16643719603457,10089056
2023-07-03,61.39162826538086,61.6083068045808,58.21370758251184,58.21370758251184,51176803
2023-07-04,60.66937255859375,61.89720289432444,60.30824534098307,61.71663928551909,32417899
2023-07-05,61.13884353637695,61.6083100558426,58.935965142926655,60.66937701691129,43069567
2023-07-06,63.59450912475586,64.172309402143,61.174952210115194,61.174952210115194,54867579
2023-07-07,65.5807113647461,65.9418386178331,63.30560856822504,63.59451147276756,40854540
2023-07-10,65.400146484375,67.60301937975431,64.71400141044546,66.08628604794006,36853865
2023-07-11,65.47235870361328,66.48351590764027,64.4612014995863,65.94182513873618,29800044
2023-07-12,65.43624114990234,65.90570756614478,64.64176248953379,65.54458040139879,27083174
2023-07-13,64.31675720214844,66.51962983915203,64.13619360024501,65.29179955035421,38672230
2023-07-14,63.99174118041992,64.89455921487946,63.12503807148435,64.71399560798756,27105489
2023-07-17,65.07512664794922,66.12239893571643,64.56955072307146,64.64177506800195,32762485
2023-07-18,62.475006103515625,65.40013865123616,62.366666840569714,65.07512086239842,29876602
2023-07-19,64.60565948486328,64.60565948486328,61.391629329969405,62.47501102402769,23650124
2023-07-20,65.72515106201172,65.72515106201172,63.9917393824793,65.00289665473686,41038751
2023-07-21,66.01404571533203,67.31410018049125,65.18345214821292,66.08627004500258,51285128
2023-07-24,66.33906555175781,68.43360441426724,65.58070173781796,66.5557440759485,60367038
2023-07-25,67.49466705322266,68.10858766128612,66.08627326965409,66.447400445991,59726188
2023-07-26,67.38633728027344,68.10859167551597,66.30295568740965,67.7474644778947,41484868
2023-07-27,69.7336654663086,69.7336654663086,67.74746583947329,68.03636319508553,52207421
2023-07-28,71.43096160888672,71.86431314891799,69.69754993839784,70.27535566534874,44496689
2023-07-31,74.68111419677734,75.62004171283257,72.22544786721903,72.22544786721903,43985321
2023-08-01,73.16438293457031,75.25891657285551,72.65880147917788,74.7533406278276,40853336
2023-08-02,73.52549743652344,74.46442481598399,73.09214040407318,73.16437024972394,26418797
2023-08-03,71.86431121826172,74.31997722628509,71.61152328589834,73.74217151485713,28619083
2023-08-04,74.89778137207031,75.25890858314175,71.32262418660866,72.15321787414577,39049860
2023-08-07,75.18667602539062,76.92008755115121,74.75332452154132,75.18667602539062,32819785
2023-08-08,73.52549743652344,75.62003071166967,73.16437024972394,75.5478063763825,23349453
2023-08-09,77.2812271118164,77.57012999748483,72.94770035788278,73.74217916069776,53730094
2023-08-10,75.6922607421875,78.94240543132099,74.82555218553375,77.28121816384066,52384327
2023-08-11,80.17023468017578,80.3869131942676,74.31997541369512,75.76448414667125,51199402
2023-08-14,83.05925750732422,84.14263912698496,80.53136706144913,80.53136706144913,58652057
2023-08-15,82.62590789794922,83.63706520206945,80.82027182286451,83.05925945389676,39734811
2023-08-16,86.09272766113281,87.60946640429897,81.90365518531593,82.62590963049443,72191107
2023-08-17,88.83729553222656,89.05397406693858,85.37047203901844,86.0927264742398,50374779
2023-08-18,91.72630310058594,96.05982923132228,89.92066721277914,90.57069723446227,95839026
2023-08-21,100.89894104003906,100.89894104003906,92.01521491244591,92.01521491244591,80568342
2023-08-22,100.39336395263672,107.97703533035389,100.39336395263672,101.54897542800855,95811624
2023-08-23,93.53195190429688,101.04339382654365,93.17082467686716,100.97117499349473,76481555
2023-08-24,91.72630310058594,97.8654651191291,90.93182441202363,94.39864201039465,69071856
2023-08-25,96.42096710205078,96.6376456367628,89.55954996744791,92.08744049072266,52466685
2023-08-28,106.0269546508789,106.0269546508789,98.00992590908122,98.00992590908122,68558919
2023-08-29,102.70457458496094,106.82142250527326,101.69342282233254,105.44914353874505,55032530
2023-08-31,101.91011047363281,105.16025559974221,101.91011047363281,103.28238956303198,48244819
2023-09-01,103.06570434570312,104.43799436700263,102.12677138812515,103.42683155856174,45083407
2023-09-04,104.65465545654297,107.68813267500401,103.64350373087413,104.14907959370855,58183792
2023-09-05,106.0269546508789,106.0269546508789,102.77680965080874,104.7268944467052,31437636
2023-09-06,104.00463104248047,107.32700560907284,103.57127400484589,107.0380972437407,31593002
2023-09-07,104.58244323730469,105.01578928108266,103.13793438325553,104.00463749153944,25815979
2023-09-08,103.86018371582031,105.73803852153654,103.86018371582031,104.5824381074175,23310400
2023-09-11,101.26007080078125,104.7991241872848,100.4655975251624,104.2213184281895,22964980
2023-09-12,102.8490219116211,104.65465790740606,100.68225871667912,101.33229428759822,34950970
2023-09-13,101.83787536621094,104.58244442419769,101.11562093098958,103.21015438484028,26298160
2023-09-14,104.36576843261719,104.36576843261719,99.2377574092976,101.91010770131753,39172204
2023-09-15,102.1989974975586,104.79911774324331,101.62119177399225,104.36576069538668,29482476
2023-09-18,100.03223419189453,102.99348163402502,98.44327671934568,101.83787018813811,31212147
2023-09-19,104.65465545654297,105.37690983794279,99.3099774424752,100.03223182387502,44903775
2023-09-20,102.05455017089844,105.08801648381137,100.82671988004411,104.72688927939964,27668323
2023-09-21,106.74920654296875,106.74920654296876,100.17668684723988,101.4767470203292,52219463
2023-09-22,111.29940795898438,113.32171147168161,106.53252448882068,106.89365169047771,64996210
2023-09-25,119.89423370361328,120.83316665363051,113.61062245461767,113.61062245461767,60010491
2023-09-26,122.56657409667969,125.81671901921189,120.39981081499157,120.61648934730597,63037486
2023-09-27,118.23303985595703,124.29998326316955,117.29410695738193,122.71101480986067,51753807
2023-09-28,118.44973754882812,120.68873089859149,116.78855000100972,118.30528885352413,39184217
2023-09-29,126.44257354736328,128.27161949095478,122.54592047416921,125.72686572064376,41367361
2023-10-02,125.09066772460938,128.11256797812388,124.53400476235888,126.52209543778388,31791261
2023-10-03,123.26162719726562,125.56780762657404,122.5459193769542,125.17018947432479,30047777
2023-10-04,117.5359115600586,123.18208124052046,117.05876499130235,123.18208124052046,46176335
2023-10-05,120.16019439697266,121.35304869422517,115.38877720796262,117.77448580246764,47961896
2023-10-06,117.45639038085938,119.92162758194864,117.21781708166652,118.49019992113365,27834386
2023-10-09,117.61542510986328,120.31923537813685,115.30924506235264,116.89971740804026,48135325
2023-10-10,117.37686157226562,120.16018812046924,117.37686157226562,118.88780541612557,31693734
2023-10-11,114.83210754394531,118.33115426049095,114.59354638078658,117.53591802504992,26379361
2023-10-12,117.05877685546875,118.64924940006573,112.92355066638513,115.78640610039669,44457729
2023-10-13,116.50211334228516,118.3311591868141,115.38878742005491,116.58164182287695,31513127
2023-10-16,111.73069763183594,119.28544231156863,111.73069763183594,117.53592491786749,34579843
2023-10-17,114.83210754394531,114.99116449850709,109.74260049085962,112.12830919718266,31082165
2023-10-18,112.28736114501953,112.76450777030857,110.61737222519342,112.04878783237501,42214291
2023-10-19,106.08450317382812,112.60544965660874,106.08450317382812,112.04877461465823,41332175
2023-10-20,102.82405090332031,106.16404077035051,102.66500607809837,105.36880450989845,38475179
2023-10-23,107.59546661376953,108.15212955963452,103.53975690154638,104.17594832582442,34743901
2023-10-24,108.9473648071289,109.42451140454658,106.64118456640824,107.75451044792676,28363006
2023-10-25,102.18785095214844,111.8102137554647,101.86976132821292,109.82212327001434,33509671
2023-10-26,108.07259368896484,110.21974111582931,104.01689638849695,105.68688511186326,54118414
2023-10-27,110.2197494506836,110.7764124005674,106.16403970918026,108.0726018614511,33939163
2023-10-30,112.44639587402344,114.03686830298751,109.50402430730824,110.06068723057733,39372877
2023-10-31,112.8440170288086,115.5478275116735,111.41260151155645,112.68497220848523,45641902
2023-11-01,115.30925750732422,116.2635385908612,111.88973916816958,113.55974016511604,47045294
2023-11-02,117.29734802246094,117.61543767183578,114.19593147085823,116.02496515627698,35550579
2023-11-03,118.96733856201172,120.23970918203023,116.6611463365273,117.29733771370718,47257789
2023-11-06,121.83018493652344,123.10256772617016,119.76257807127448,119.84209441166391,37485313
2023-11-07,118.49020385742188,122.30734036828784,117.8540124165538,121.51210410078836,29778483
2023-11-08,119.52401733398438,120.31925362744488,118.01306109580366,118.96735435543057,31731759
2023-11-09,119.76258087158203,120.63733344236888,117.61543334705554,118.41066957559369,21466260
2023-11-10,119.12638854980469,121.27352392355,118.80828678021982,119.92162477225419,20933439
2023-11-13,116.89972686767578,119.92162699588545,116.89972686767578,119.12639075869038,24823411
2023-11-14,121.03495025634766,121.03495025634766,116.26353293637857,117.21781397350404,27941090
2023-11-15,120.63733673095703,122.46638253332316,119.6830556575658,121.67114628310676,20403402
2023-11-16,122.54590606689453,123.89780521083973,119.84209564466241,120.08066893696842,29474030
2023-11-17,122.06876373291016,123.10257327934069,121.1939990087746,122.70495515643218,22031504
2023-11-20,122.14828491210938,124.69303831979053,121.83018315218585,123.0230374496309,23079773
2023-11-21,122.86400604248047,123.81828715768944,122.22781458756025,122.54591638219172,23006287
2023-11-22,123.73876190185547,125.72685247139465,122.46637908361365,122.94352567403979,39783036
2023-11-23,119.20589447021484,124.61350273699539,119.20589447021484,123.73875024937868,30329734
2023-11-24,119.68305969238281,120.55782445084824,118.33116044830749,119.28544155386992,23683509
2023-11-27,124.0568618774414,124.45448002448448,119.92163557506193,119.92163557506193,25688361
2023-11-28,124.0568618774414,124.85209817152756,122.30734445732041,124.05686187744139,25674233
2023-11-29,123.18209075927734,125.72685647683278,123.18209075927736,124.77256326557837,25001562
2023-11-30,121.59161376953125,123.57970432910071,120.47828790990908,123.26161469330631,18842786
2023-12-01,121.90971374511719,123.89780427542132,121.03494905804673,123.26161287885567,23383507
2023-12-04,122.54590606689453,124.69304142896536,121.98923100673323,122.22780429903926,21285003
2023-12-05,123.10257720947266,123.65924017244797,121.98923914917951,122.86400390124251,15225645
2023-12-06,119.20589447021484,123.34113217291454,119.12637813552645,123.26160370388543,17887661
2023-12-07,123.26162719726562,123.26162719726562,119.04687235655504,119.28544567477319,29147717
2023-12-08,121.35305786132812,123.02304672302904,120.63733794830576,122.78447341868825,16584412
2023-12-11,118.3311538696289,121.51209880088591,118.3311538696289,121.35305398119145,17300208
2023-12-12,116.89972686767578,119.3649640567173,116.184019107937,118.33115452149531,31788017
2023-12-13,114.59353637695312,116.97924487500761,114.11638982360587,116.6611431279958,27507598
2023-12-14,120.63733673095703,121.19399967924006,115.22972780261718,116.02496405283357,23827358
2023-12-15,120.2397232055664,121.51210610832393,118.96735243715152,120.55782499842711,17694777
2023-12-18,116.34307098388672,119.76258943806339,115.86592435889733,119.68306095578424,13274652
2023-12-19,117.13829803466797,118.5697256624463,114.3549712551208,116.26353333593072,20293598
2023-12-20,119.04686737060547,119.04686737060545,116.66115855702883,116.97926034611122,21757044
2023-12-21,121.2735366821289,122.22781782259507,118.01306297333116,119.0468725981458,22650699
2023-12-22,115.15020751953125,121.59161364535277,115.15020751953125,121.43256882761798,22843360
2023-12-25,110.537841796875,116.18402418124376,109.90165035247053,114.8321128115058,25921321
2023-12-26,114.11640167236328,115.78640264813474,111.01498515660735,111.01498515660735,23588039
2023-12-27,116.2635498046875,117.2178309802666,112.92355962298892,114.03688563877395,21222616
2023-12-28,114.99116516113281,118.64924458463562,114.51401856338191,117.05877210458866,19442695
2023-12-29,113.71878814697266,116.10449698921684,113.55974331769157,115.30926070846877,17245152
2024-01-02,114.5140151977539,115.86591433919239,113.79830745650462,114.5140151977539,17310968
2024-01-03,111.73069763183594,114.43449613716109,111.33307949079739,114.354979789559,22428898
2024-01-04,114.27543640136719,114.43448121016804,112.04877267513181,112.04877267513181,22304645
2024-01-05,114.35496520996094,114.75258330030549,112.68496437677737,114.51401001923054,10850101
2024-01-08,111.33306884765625,111.65115847634151,109.02688870383426,109.34497833251953,37177559
2024-01-09,109.8221206665039,112.6849636170793,109.50401891576816,111.49210935408762,18400739
2024-01-10,111.09449768066406,111.33307097390507,109.18593560341954,109.9016433488008,22985945
2024-01-11,111.01498413085938,113.08259107747848,110.85592717513771,111.49211859499822,19507753
2024-01-12,111.09449768066406,113.08258823376951,110.45830627680198,110.85592438742306,20433395
2024-01-15,112.04877471923828,112.68496610038886,111.33306699940718,111.33306699940718,17635206
2024-01-16,113.87782287597656,114.43448579625903,112.44639527072054,112.44639527072054,24448071
2024-01-17,113.00306701660156,114.27543763508609,112.20783082967077,113.32115663763739,17272870
2024-01-18,111.2535400390625,113.95735041212998,111.2535400390625,113.71877712416205,14070864
2024-01-19,110.77640533447266,111.49211306233582,110.21974242009671,111.41259672276294,16493260
2024-01-22,112.28736114501953,113.24164226125485,110.85593340349519,111.33308002878422,18154034
2024-01-23,111.33306884765625,114.35496885753237,110.93545074462891,113.63924899147823,15544543
2024-01-24,113.3211669921875,114.03687477208543,111.17403151815137,111.65116599330254,14288729
2024-01-25,115.15020751953125,115.3887808133043,113.16211696199218,114.11639800274257,18689191
2024-01-26,117.37686157226562,117.5359063767234,114.67305135912052,115.46828751575012,20729612
2024-01-29,121.11448669433594,122.70495923888573,117.93354160523633,118.0130579518583,31073336
2024-01-30,119.52401733398438,122.38686070983651,119.52401733398436,121.43257958455247,20109661
2024-01-31,119.28543090820312,122.14828610373661,119.0468576195184,119.8420938255731,24226703
2024-02-01,123.02304077148438,123.81827699125395,119.60352259960688,119.60352259960688,30376131
2024-02-02,123.50019836425781,125.4087606080721,122.22781544548641,123.50019836425781,22338762
2024-02-05,123.34114074707031,125.24970279303712,122.7049493536342,124.85208468893224,20771078
2024-02-06,122.86400604248047,124.53400709485322,121.98924127517232,123.81828715768944,25400417
2024-02-07,122.70496368408203,125.24971742068125,122.62543520023648,123.02305335077833,35171723
2024-02-08,125.48827362060547,126.76064424817545,122.94352023112418,123.02303656978032,39577934
2024-02-09,125.40875244140625,126.28351715788943,124.21589808311575,126.12447233698576,25534052
2024-02-12,129.46446228027344,130.89588993893625,125.88589920078743,126.44256214183906,56442391
2024-02-13,127.71495056152344,131.85017676280242,127.71495056152344,129.6235127669314,37133720
2024-02-14,130.89590454101562,130.97542089326942,127.87400406547346,127.95352041772725,38001330
2024-02-15,133.12254333496094,133.5996899384781,130.8163630647598,131.21398118957669,31452926
2024-02-16,132.80445861816406,134.15635786585167,131.77064902839965,133.28160523939152,25007370
2024-02-19,137.57586669921875,140.3591934821509,134.8720683923928,134.9515847341572,50102111
2024-02-20,136.22396850585938,139.64348671871525,135.03111416191024,137.89395730678302,30292822
2024-02-21,131.37301635742188,136.54205160014516,130.10064573212554,136.4625352616311,31679241
2024-02-22,130.41873168945312,132.80444019596752,129.94158513441388,132.0887324977496,24782609
2024-02-23,130.49826049804688,132.56586726177628,129.9415854709457,130.7368216418434,20211740
2024-02-26,127.71495056152344,131.37303014427914,127.63542208032204,130.81636717889705,22704009
2024-02-27,127.3968276977539,129.70301979334826,127.31731136404824,127.7944457693039,25318570
2024-02-28,128.43064880371094,130.73682897493254,126.28351344872156,127.47636777197584,26611541
2024-02-29,128.66921997070312,130.73682681626616,126.99921909198476,128.98730959791544,21883848
2024-03-01,131.05494689941406,131.61160989202833,128.35113615274838,128.9873276304546,23876275
2024-03-04,128.3511199951172,133.59968385754303,128.3511199951172,132.56587435320563,22191761
2024-03-05,131.2935028076172,133.28159332781524,127.47636658196858,128.3511191302508,38992216
2024-03-06,134.39492797851562,135.6673108486172,130.10065702702187,131.45255624254085,41546847
2024-03-07,136.06492614746094,136.06492614746094,134.2358803601275,134.47445366010004,21714987
2024-03-08,135.3491973876953,138.05300771982488,134.87206295332513,136.38300686367597,18232683
2024-03-11,133.04302978515625,138.92777330231783,132.80445647838647,137.8939637292104,22031483
2024-03-12,131.8501739501953,134.71301719723755,130.41874625950305,133.20207316138269,23649224
2024-03-13,129.7825469970703,132.64540220574676,129.7825469970703,131.92968233640687,19323404
2024-03-14,131.5320587158203,132.16825008377467,129.941586363105,130.1006433058494,18138218
2024-03-15,129.62350463867188,132.64540471969332,128.1920770072047,131.8501684949162,17475663
2024-03-18,131.37301635742188,134.2358714994359,129.6234991636761,129.70302763653143,27551908
2024-03-19,138.13253784179688,138.3711111499584,131.0549398838406,131.13445623033277,29599229
2024-03-20,136.62156677246094,140.2001292844235,135.5877573976926,137.89393727388799,22793374
2024-03-21,138.37109375,140.12061089928122,137.4963291081889,138.37109375,22397041
2024-03-22,136.78062438964844,138.60967004963408,134.9515787296628,138.2915682937046,17238664
2024-03-25,135.19015502929688,139.56395416259764,135.19015502929688,136.70109896706415,24050049
2024-03-26,134.7130126953125,136.78063174992016,133.5996868255034,135.42873258391143,19164428
2024-03-27,134.9515838623047,136.54205629941927,132.96349331591145,134.872067521054,17248690
2024-03-28,140.6772918701172,140.6772918701172,134.71301982133875,135.50825609450922,23371656
2024-03-29,140.75682067871094,142.98348467563815,138.53015668178372,140.67729219747181,17100213
2024-04-01,141.9496612548828,144.17632503476887,138.21205355347126,143.38108883726252,25052993
2024-04-02,139.80252075195312,144.09679120513061,138.21204841605908,142.2677455919843,23885664
2024-04-03,137.5882110595703,142.82805425792844,137.50369225969425,139.78555800300654,20792306
2024-04-04,143.58868408203125,144.43382056961414,137.16565451385682,137.67272866895092,23027062
2024-04-05,151.87100219726562,151.87100219726562,144.34929370776612,144.43379960680377,27072841
2024-04-08,154.74447631835938,154.99800691572378,150.18073212943392,151.87100488923792,25779239
2024-04-15,154.65997314453125,159.64627313132453,154.15288610706523,158.88565547088456,28306222
2024-04-16,157.1953582763672,159.81528607260947,153.39224476968087,154.23738110450006,29002654
2024-04-17,157.61795043945312,160.4069033480966,155.167059853658,157.95599986654244,23811116
2024-04-18,157.11083984375,159.1391747894072,155.75862944240228,158.0404949724792,16127772
2024-04-19,160.4914093017578,161.7591139973349,154.74449166508217,156.7728140197019,32120707
2024-04-22,159.3082275390625,163.70293468512614,158.9701781031189,161.505587559974,20895469
2024-04-24,158.7166290283203,162.09717485258375,157.7869737683443,160.82947016848496,18470678
2024-04-25,160.2378692626953,162.35071029782708,158.8011270421991,159.30821404893405,17058025
2024-04-26,162.35069274902344,164.3790147652013,160.1533331517,160.82944478901157,20163788
2024-04-29,165.64674377441406,165.64674377441406,162.01265446959914,163.11133443092814,18540379
2024-04-30,165.4777069091797,168.9427583533037,164.71707642454916,165.64673160717828,19613518
2024-05-02,172.4078369140625,172.4078369140625,166.06931349810432,166.32285701389443,33006207
2024-05-03,170.12596130371094,172.49234582239941,168.77373789424377,172.4078270233984,12683448
2024-05-06,169.44984436035156,171.39366061545726,168.09762099268903,170.12595604418283,13631366
2024-05-07,167.59056091308594,170.54853849336214,164.210015107056,169.70340204185464,25356182
2024-05-08,162.8577880859375,168.43569370293105,162.60424457684533,168.18215019383888,17697100
2024-05-09,159.8153076171875,164.1254957683642,158.97017116843614,163.19585341219297,22206064
2024-05-10,158.20953369140625,161.42105463502435,158.20953369140625,160.06883121799834,18869552
2024-05-13,156.18121337890625,161.50557541714048,156.18121337890625,158.71662264513603,21146141
2024-05-14,155.16705322265625,157.36440019635214,155.0825344216163,156.51926376898638,22560329
2024-05-15,153.39227294921875,155.75865770059,153.13872942304337,155.16706473668705,19892765
2024-05-16,152.8006591796875,154.32190723384437,151.70197931303213,153.9838449463886,25634272
2024-05-17,159.8153076171875,159.8153076171875,153.39226544837356,153.56129015897207,55457790
2024-05-20,162.18167114257812,163.61841334929147,158.2095326137874,159.89980542567776,46950480
2024-05-21,164.37904357910156,168.18215769789825,161.08301650111474,162.6042518320261,58135963
2024-05-22,164.71707153320312,165.81575138120508,162.6042306315676,164.80159032757152,27933479
2024-05-23,162.5197296142578,163.95645889137083,157.1953678030669,157.1953678030669,48582283
2024-05-24,160.8294677734375,163.95647003516257,159.815306620413,162.60424656729074,15673330
2024-05-27,159.98431396484375,162.5197230200845,159.30820230429475,161.59006787485995,15783109
2024-05-28,158.4630889892578,160.40690546001122,157.78697723041847,160.3223866542466,12636148
2024-05-29,157.02635192871094,159.64626713519354,150.60330987559237,158.46308128655733,14688899
2024-05-30,154.57545471191406,158.46308761982405,154.40642999760473,157.61795115251832,18768300
2024-05-31,149.3356170654297,157.4489326288721,149.3356170654297,154.99802903986406,32142351
2024-06-03,146.96922302246094,153.13872166670515,146.71569240488608,151.27942406185645,32734344
2024-06-04,142.49000549316406,148.15241692494695,142.49000549316406,147.2227617051469,28853214
2024-06-05,141.13778686523438,144.26478914477343,140.37716922007255,142.9970844723312,37923214
2024-06-06,138.2643280029297,144.18028313686847,138.2643280029297,142.32097263530926,28556100
2024-06-07,138.51783752441406,140.71519711209484,137.50367652077554,139.1094432643136,23153727
2024-06-10,137.1656494140625,141.05326937494718,136.489537669982,138.51786000646456,28287132
2024-06-11,135.98245239257812,137.75724413171986,134.96829121125103,137.334675898187,32965759
2024-06-12,138.60235595703125,140.12360390644272,135.728897638176,136.06694700659776,37397939
2024-06-13,140.37716674804688,142.2364643224017,139.87007972969622,140.71521616310827,24388186
2024-06-14,141.13778686523438,142.828059761824,140.37716922007255,142.5745162481838,22649101
2024-06-20,145.44798278808594,146.0395757019084,141.81389360923603,142.82805473232574,27520398
2024-06-21,144.34930419921875,145.87055234579503,143.67319247898945,145.70151474391886,16475635
2024-06-24,145.02542114257812,145.53249527919365,143.7577164574009,144.51833411020365,22144247
2024-06-25,143.58868408203125,145.5325005826238,143.08160992693715,145.27895705719706,17193453
2024-06-26,139.78555297851562,144.85637129061303,139.78555297851562,143.5886667125887,18047544
2024-06-27,142.57449340820312,143.41962972110977,140.37714673209982,140.37714673209982,22485335
2024-06-28,139.87008666992188,144.7718808060861,139.61654314816596,143.08160785539218,27583986
2024-07-01,138.433349609375,142.4900070465552,136.32050853748513,141.2223024034213,28407123
2024-07-02,137.25015258789062,139.61653719714914,135.89794202242766,138.60237604911225,24181338
2024-07-03,142.23646545410156,142.65903367416973,139.3629938201827,139.3629938201827,26995521
2024-07-04,147.1382598876953,147.1382598876953,141.9829224269835,142.5745153579442,31245884
2024-07-05,146.54666137695312,148.4059719610206,145.87056250539334,147.22277314427225,23022004
2024-07-08,145.10992431640625,148.74401359125338,144.77187489836595,147.39179012757486,21244507
2024-07-09,142.65902709960938,145.61700450376577,142.4054836001015,145.194436303172,22489346
2024-07-10,141.98291015625,143.9267263863502,141.22229258157313,142.74352773092687,18553324
2024-07-11,144.1802978515625,144.60286611854158,142.74355542722557,142.82807423892544,16350083
2024-07-12,142.3209686279297,144.94089670035018,142.1519439222996,144.7718719947201,18704295
2024-07-16,140.71522521972656,143.5041782086388,140.5462005013172,142.7435476321576,20809458
2024-07-17,140.5461883544922,141.4758306732782,139.44750843614665,140.96875656187444,19105663
2024-07-18,140.461669921875,142.49000506006684,140.12362051338886,141.22230043460632,27454387
2024-07-19,139.44752502441406,141.30682277892095,138.7714132330225,140.37718034954742,20444099
2024-07-22,137.92625427246094,140.29263870936074,137.50368608357732,139.87007052047713,21047360
2024-07-23,139.0249481201172,141.39133279493058,137.33467519464463,138.09529285280368,38320256
2024-07-24,137.75723266601562,139.95459245580128,137.75723266601562,138.85591256090845,23176768
2024-07-25,136.3205108642578,138.264327262726,135.7289179331828,137.67272143589227,16829269
2024-07-26,138.09527587890625,139.2784745187603,137.2501395200494,138.09527587890625,20719195
2024-07-29,137.33465576171875,138.94040965539907,137.0811122796226,138.01076741538944,16937319
2024-07-30,136.5740509033203,138.85591666273018,136.48953210284802,137.6727179349099,16473297
