Price,Close,High,Low,Open,Volume
Ticker,KCHOL.IS,KCHOL.IS,KCHOL.IS,KCHOL.IS,KCHOL.IS
Date,,,,,
2015-11-03,10.485279083251953,10.600502373081024,10.44687205254275,10.44687205254275,3751255
2015-11-04,10.523686408996582,10.600501932355622,10.370056094845628,10.446871618204666,5301162
2015-11-05,10.446871757507324,10.52368654932352,10.446871757507324,10.485278787131856,3697160
2015-11-06,10.293241500854492,10.446872561443785,10.254834468274357,10.408464796296462,2657845
2015-11-09,10.139610290527344,10.254833575943083,10.101202528722098,10.139610290527344,3683477
2015-11-10,9.947572708129883,10.062795999268365,9.947572708129883,9.98598047184271,3871525
2015-11-11,9.985980033874512,10.101202587392365,9.947572271846184,10.062795557931167,4325024
2015-11-12,9.985980033874512,9.985980033874512,9.909164509817856,9.985980033874512,2678477
2015-11-13,9.947572708129883,10.024388235555538,9.909164944417055,9.947572708129883,3562171
2015-11-16,9.947572708129883,9.947572708129883,9.87075791327139,9.909164944417055,2875678
2015-11-17,9.870758056640625,10.024388381156198,9.870758056640625,9.985980616885513,5341416
2015-11-18,9.870758056640625,9.947572852614826,9.83235029236994,9.947572852614826,5350020
2015-11-19,9.870758056640625,9.90916508834414,9.83235029236994,9.83235029236994,4560217
2015-11-20,9.755535125732422,9.909165455947264,9.755535125732422,9.870758422818954,4443180
2015-11-23,9.793941497802734,9.832349258033027,9.793941497802734,9.832349258033027,3087445
2015-11-24,9.409865379333496,9.601903448299485,9.256235070674123,9.48668089994673,6859538
2015-11-25,9.17941951751709,9.371457585802247,9.102604729743282,9.14101175734664,10301114
2015-11-26,9.02579116821289,9.217829278174868,9.02579116821289,9.141013741163176,3058967
2015-11-27,9.217827796936035,9.25623555927003,9.10260524250119,9.179420034602042,5546824
2015-11-30,9.2101469039917,9.325370201077572,9.064198273430234,9.217828603644197,4934892
2015-12-01,9.240873336791992,9.394503673103332,9.179421202267456,9.240873336791992,8104579
2015-12-02,9.248553276062012,9.455954740023822,9.202463817659247,9.371457521713268,9353088
2015-12-03,9.248553276062012,9.432909644538894,9.202463817659247,9.27159763897985,4742244
2015-12-04,9.071878433227539,9.279279160670514,8.956655155699597,9.271597462321903,5852916
2015-12-07,9.110288619995117,9.164059794520359,8.99506603506607,9.110288619995117,3446720
2015-12-08,8.887521743774414,9.133330974246986,8.864477380237554,9.048833753666651,3477257
2015-12-09,9.05651569366455,9.125649518684202,8.849114951172727,8.910567077286387,3982278
2015-12-10,8.826067924499512,9.233189086688133,8.726208058258923,9.056513713318795,6556713
2015-12-11,8.564898490905762,8.826070409599657,8.54185412530547,8.826070409599657,4896151
2015-12-14,8.503446578979492,8.87216010087491,8.472720513202141,8.634032541675037,3398188
2015-12-15,8.733891487121582,8.810707009480263,8.541853413791994,8.580261174971335,5939824
2015-12-16,8.649394989013672,8.710847113805798,8.595623830395226,8.710847113805798,5809329
2015-12-17,8.918248176574707,9.025789765160363,8.703165731970536,8.703165731970536,6365149
2015-12-18,8.756937026977539,8.964338525662537,8.73389266020161,8.87216032599161,3304030
2015-12-21,8.872160911560059,8.941294749017937,8.795345373814136,8.810708774390225,2555066
2015-12-22,8.756937026977539,8.910568092329632,8.626351060968588,8.87216032599161,3124969
2015-12-23,8.849115371704102,8.97201962977213,8.787662510102923,8.787662510102923,3912570
2015-12-24,8.849115371704102,8.918248467441996,8.772299844128002,8.879841436221108,1772205
2015-12-25,8.864479064941406,8.895205133019111,8.779982560869527,8.856797364780167,682287
2015-12-28,8.826067924499512,8.933609487966368,8.803023565387674,8.864475678063886,1628670
2015-12-29,8.764616012573242,8.841431521461422,8.68780123625205,8.841431521461422,1688355
2015-12-30,8.69548511505127,8.76461894970483,8.641714680350601,8.756937249728384,991438
2015-12-31,8.395905494689941,8.726210509985748,8.296045600392596,8.687803478197454,2916797
2016-01-01,8.395905494689941,8.395905494689941,8.395905494689941,8.395905494689941,0
2016-01-04,8.226912498474121,8.37286113684879,8.088644827595942,8.242275166034341,2800808
2016-01-05,8.503446578979492,8.518809978151765,8.16545985542862,8.288364118538029,4116327
2016-01-06,8.488083839416504,8.610988101469509,8.35749787784339,8.434312675342923,5934962
2016-01-07,8.541854858398438,8.603306993651378,8.296046317386672,8.296046317386672,4466779
2016-01-08,8.357497215270996,8.664757846044253,8.319089453282556,8.580261355723389,3306389
2016-01-11,8.441993713378906,8.603305727825445,8.273000732581297,8.326771159874435,3925465
2016-01-12,8.703166007995605,8.787662502199591,8.395905363101871,8.480401857305857,5359873
2016-01-13,8.756937026977539,8.879842025772655,8.657077860092775,8.756937026977539,4846386
2016-01-14,8.726210594177246,8.81070782308795,8.580261967298949,8.672440163101113,3465793
2016-01-15,8.64171314239502,8.71852866335426,8.518808894913915,8.695483567526228,3631947
2016-01-18,8.703166007995605,8.787662502199591,8.61866951379162,8.718529406523873,2384963
2016-01-19,8.741573333740234,8.826069823710405,8.69548387303197,8.764617697810802,3289302
2016-01-20,8.649394989013672,8.779980937338719,8.649394989013672,8.657076687754465,3468574
2016-01-21,8.426631927490234,8.672440457987493,8.203867763585292,8.672440457987493,7584250
2016-01-22,8.426631927490234,8.426631927490234,8.426631927490234,8.426631927490234,0
2016-01-25,8.634032249450684,8.756936508400317,8.572580119975866,8.68012171284038,4664698
2016-01-26,8.749256134033203,8.78766316813004,8.541854633587644,8.557218033280153,4526990
2016-01-27,8.833751678466797,8.833751678466797,8.70316572548409,8.764617852468053,3891887
2016-01-28,8.872160911560059,8.96433911731481,8.810708774390225,8.849116543263186,6500452
2016-01-29,9.079559326171875,9.17173750791452,8.918247324980477,8.94897338556136,12238621
2016-02-01,9.164056777954102,9.164056777954102,8.8875214930448,9.041152532468672,5056266
2016-02-02,9.002745628356934,9.225509777615601,8.995063929142148,9.148694250602064,4241923
2016-02-03,9.110288619995117,9.194785866005926,8.925932191081712,8.94129559310816,5323587
2016-02-04,9.217827796936035,9.25623555927003,9.117967907894506,9.225509495916262,11395184
2016-02-05,9.20246410369873,9.27927962590196,9.164057075164228,9.256235262267836,4139187
2016-02-08,8.964338302612305,9.256236293924191,8.964338302612305,9.233191927721652,2954986
2016-02-09,8.872160911560059,8.94897571673872,8.664759399186424,8.902886980144975,3978096
2016-02-10,8.879842758178711,8.979701933299822,8.710849011893197,8.85679765693482,2736903
2016-02-11,8.895203590393066,8.948974017062252,8.634031690741958,8.779981038225635,3311926
2016-02-12,8.84143352508545,9.025789909115087,8.77998139707557,8.94129341624329,3787265
2016-02-15,8.964338302612305,9.025790434197207,8.664758611710505,8.979700969224933,3971482
2016-02-16,8.902885437011719,9.12564957878257,8.895203738055141,9.079560117610232,3311419
2016-02-17,9.102605819702148,9.110286786602293,8.87215996365263,8.941293793724203,3554821
2016-02-18,9.225509643554688,9.225509643554688,9.025789862275456,9.110286354708755,5672784
2016-02-19,9.11796760559082,9.233190888772606,9.025789418585658,9.217827491321524,2435498
2016-02-22,9.448273658752441,9.448273658752441,9.179420054401712,9.21782781681855,2943652
2016-02-23,9.517407417297363,9.601903907963273,9.379139766601211,9.409865829804009,3272217
2016-02-24,9.371459007263184,9.586541471247436,9.310006874696255,9.586541471247436,3686094
2016-02-25,9.840032577514648,9.962936844443599,9.440592977428347,9.44827467725321,6859767
2016-02-26,9.701764106750488,9.978298684418496,9.694082407562366,9.955254319421284,4390880
2016-02-29,9.939891815185547,10.009025648963256,9.6864015797121,9.732491046419646,5450261
2016-03-01,9.83234977722168,9.94757233142969,9.75553425270492,9.893801903808237,3986584
2016-03-02,9.97829818725586,10.024387647521058,9.870757334248925,9.909164363141619,5614903
2016-03-03,10.070475578308105,10.270195336040935,10.001342492231721,10.016705156059675,6137365
2016-03-04,10.062796592712402,10.162655758660827,9.909165528800845,10.070477559854217,4415287
2016-03-07,10.03207015991211,10.17801878621507,9.9475729313345,10.108884956494181,4829893
2016-03-08,10.11656665802002,10.162655389465382,9.970617299119622,9.985980697979528,3298572
2016-03-09,10.331648826599121,10.347012225031524,10.047432548704084,10.078158613001731,4538155
2016-03-10,10.454551696777344,10.523685515416812,10.316284792065467,10.323965757695472,6067621
2016-03-11,10.354692459106445,10.500641803620013,10.270195971407661,10.48527840627454,3001423
2016-03-14,10.577458381652832,10.577458381652832,10.339330826984392,10.385420291056962,3462233
2016-03-15,10.439190864562988,10.577458526101736,10.423827465473266,10.562095127012014,4496711
2016-03-16,10.462235450744629,10.52368758326203,10.285560752898904,10.477598850157582,4033970
2016-03-17,10.792539596557617,10.815583959659566,10.523686007622207,10.56209376783685,4841106
2016-03-18,11.153572082519531,11.21502420975927,10.70036209470111,10.792540285560715,6211947
2016-03-21,11.19965934753418,11.284155828300808,11.015302989915876,11.191977649491655,5856140
2016-03-22,11.030667304992676,11.176616659384614,10.94617081157487,11.176616659384614,5544978
2016-03-23,10.738770484924316,11.115165727649144,10.600503547406216,10.984579757583491,7583396
2016-03-24,10.961533546447754,10.999940574951934,10.646590491716863,10.830947598345634,6079911
2016-03-25,10.953851699829102,10.98457776175787,10.87703617872363,10.938488302581167,615878
2016-03-28,11.015303611755371,11.076755734430588,10.884717667928765,10.938488092127807,829769
2016-03-29,11.030667304992676,11.138208895988464,10.969215176585697,11.061393369196164,2952460
2016-03-30,11.168935775756836,11.199661842203968,11.069075876661856,11.107483642862572,4216106
2016-03-31,10.99226188659668,11.168936598541013,10.923128048855935,11.138210529830378,4754114
2016-04-01,10.923127174377441,11.022987072834283,10.815585576216103,10.930808141514733,3082850
2016-04-04,11.19965934753418,11.207341045576705,10.923124811106723,10.9308057765822,2577251
2016-04-05,11.069074630737305,11.153571853381395,11.03066686885973,11.138208455603515,2195970
2016-04-06,10.93848991394043,11.13820971218189,10.869356081274754,11.099801945971269,3166498
2016-04-07,10.869356155395508,11.046031588142272,10.830949121490189,11.022987221285637,4738355
2016-04-08,10.869356155395508,10.869356155395508,10.869356155395508,10.869356155395508,0
2016-04-11,10.869356155395508,10.869356155395508,10.869356155395508,10.869356155395508,0
2016-04-12,11.09758186340332,11.09758186340332,11.09758186340332,11.09758186340332,0
2016-04-13,11.09758186340332,11.09758186340332,11.09758186340332,11.09758186340332,0
2016-04-14,11.09758186340332,11.09758186340332,11.09758186340332,11.09758186340332,0
2016-04-15,11.09758186340332,11.09758186340332,11.09758186340332,11.09758186340332,0
2016-04-18,11.09758186340332,11.09758186340332,11.09758186340332,11.09758186340332,0
2016-04-19,11.09758186340332,11.09758186340332,11.09758186340332,11.09758186340332,0
2016-04-20,11.09758186340332,11.09758186340332,11.09758186340332,11.09758186340332,0
2016-04-21,11.09758186340332,11.09758186340332,11.09758186340332,11.09758186340332,0
2016-04-22,11.09758186340332,11.09758186340332,11.09758186340332,11.09758186340332,0
2016-04-25,11.09758186340332,11.09758186340332,11.09758186340332,11.09758186340332,0
2016-04-26,11.756378173828125,11.834806614124057,11.662264494242429,11.662264494242429,3683532
2016-04-27,11.591678619384766,11.826963183632428,11.560307394015013,11.740692500852855,3976261
2016-04-28,11.458351135253906,11.638736248556919,11.419137663098025,11.591679034841208,4039977
2016-04-29,11.47403621673584,11.56814988878906,11.395607782717,11.4426649927181,4531388
2016-05-02,11.364238739013672,11.505409648152689,11.364238739013672,11.489723659159855,1693538
2016-05-03,10.979940414428711,11.419138360103457,10.94072619193022,11.395609377834912,5024616
2016-05-04,10.658384323120117,10.987782570259077,10.556427651581961,10.987782570259077,6797637
2016-05-05,10.48584270477295,10.705441297326832,10.34467180701378,10.454471477265253,9447255
2016-05-06,10.281929016113281,10.477999368618525,10.093701657216018,10.477999368618525,5278886
2016-05-09,10.297615051269531,10.470157171703141,10.274086818285097,10.40741471844529,4169297
2016-05-10,10.328986167907715,10.399571614058411,10.219186501901184,10.297614941612855,2664444
2016-05-11,10.344671249389648,10.3682002297139,10.03095899122317,10.321143017014418,5537746
2016-05-12,10.211344718933105,10.470157534578961,10.179972743267847,10.336829629797876,3642717
2016-05-13,10.030960083007812,10.27408767051097,9.960374630250474,10.15644499993237,2464700
2016-05-16,9.960372924804688,10.101543806147651,9.850574015270361,10.085857820243334,2919250
2016-05-17,9.999587059020996,10.117228960535773,9.913316381106757,10.054486513334696,7304344
2016-05-18,9.999587059020996,10.030958282621535,9.866259171731466,9.960372842533081,3646670
2016-05-19,9.999587059020996,9.999587059020996,9.999587059020996,9.999587059020996,0
2016-05-20,9.889787673950195,10.030958558002686,9.756459783000398,9.960373115976441,5493633
2016-05-23,9.85057544708252,9.905474909829493,9.795675236386462,9.881946675502087,2188652
2016-05-24,10.509370803833008,10.548585024702716,9.819203807501971,9.842732040844174,8385985
2016-05-25,10.525056838989258,10.713284202476775,10.46231438449342,10.525056838989258,6400567
2016-05-26,10.46231460571289,10.540742301516469,10.344671940083916,10.509371073605223,3606086
2016-05-27,10.46231460571289,10.485842839659057,10.281929484261426,10.430943377801645,4005705
2016-05-30,10.532899856567383,10.572113329754018,10.376042972024612,10.501528629248641,3021613
2016-05-31,10.281929016113281,10.658384481856848,10.187815336664649,10.572113048067157,6732972
2016-06-01,10.172128677368164,10.34467002496269,10.093700248135063,10.305456558295074,3529984
2016-06-02,9.968218803405762,10.250559899876201,9.968218803405762,10.195660429216469,4131605
2016-06-03,10.352514266967773,10.360357260427477,9.976059556290302,9.999587788720389,8935085
2016-06-06,10.352514266967773,10.50152815090604,10.328986034537687,10.423099712207055,2039463
2016-06-07,10.407415390014648,10.674070459592704,10.383886407562896,10.423100630366728,4863732
2016-06-08,10.46231460571289,10.548585295481548,10.368200921979154,10.438786371766724,3725796
2016-06-09,10.132916450500488,10.517214183641752,10.12507345644885,10.462314721178451,3563066
2016-06-10,10.06233024597168,10.250557601412769,10.007430787621951,10.132915691249345,2202627
2016-06-13,10.274085998535156,10.274085998535156,9.93684477822027,9.983901240434589,2748771
2016-06-14,9.944687843322754,10.266243079930998,9.944687843322754,10.195657638148898,5049437
2016-06-15,10.054488182067871,10.109388393442273,9.976060484024444,10.007431712831634,2907112
2016-06-16,9.834888458251953,10.109387239956236,9.834888458251953,9.960373359162823,2572677
